date_obs,obs_date,mission,cycle,estimated_error_m,source_flag,sample_weight,mission_qc_j3,nivel_final_m,target_anomaly_m,era_precip_mm_sum_10d,chirps_precip_mm_sum_10d,runoff_mm_sum_10d,surface_runoff_mm_sum_10d,subsurface_runoff_mm_sum_10d,evap_mm_sum_10d,pet_mm_sum_10d,solar_mj_m2_sum_10d,water_balance_era_mm_sum_10d,water_balance_chirps_mm_sum_10d,net_basin_balance_era_mm_sum_10d,net_basin_balance_chirps_mm_sum_10d,tmean_c_mean_10d,tmin_c_mean_10d,tmax_c_mean_10d,dewpoint_c_mean_10d,wind_ms_mean_10d,pressure_kpa_mean_10d,soil_water_1_mean_10d,soil_water_2_mean_10d,soil_water_3_mean_10d,soil_water_4_mean_10d,rh_pct_mean_10d,vpd_kpa_mean_10d,dtr_c_mean_10d,precip_difference_mm_mean_10d,precip_abs_difference_mm_mean_10d,precip_ratio_chirps_era_mean_10d,runoff_precip_ratio_mean_10d,era_precip_mm_max1d_10d,era_precip_mm_std_10d,era_precip_mm_wetdays_10d,era_precip_mm_heavy10_days_10d,era_precip_mm_heavy25_days_10d,chirps_precip_mm_max1d_10d,chirps_precip_mm_std_10d,chirps_precip_mm_wetdays_10d,chirps_precip_mm_heavy10_days_10d,chirps_precip_mm_heavy25_days_10d,precip_source_difference_sum_10d,precip_source_ratio_10d,runoff_ratio_10d,era_precip_mm_sum_30d,chirps_precip_mm_sum_30d,runoff_mm_sum_30d,surface_runoff_mm_sum_30d,subsurface_runoff_mm_sum_30d,evap_mm_sum_30d,pet_mm_sum_30d,solar_mj_m2_sum_30d,water_balance_era_mm_sum_30d,water_balance_chirps_mm_sum_30d,net_basin_balance_era_mm_sum_30d,net_basin_balance_chirps_mm_sum_30d,tmean_c_mean_30d,tmin_c_mean_30d,tmax_c_mean_30d,dewpoint_c_mean_30d,wind_ms_mean_30d,pressure_kpa_mean_30d,soil_water_1_mean_30d,soil_water_2_mean_30d,soil_water_3_mean_30d,soil_water_4_mean_30d,rh_pct_mean_30d,vpd_kpa_mean_30d,dtr_c_mean_30d,precip_difference_mm_mean_30d,precip_abs_difference_mm_mean_30d,precip_ratio_chirps_era_mean_30d,runoff_precip_ratio_mean_30d,era_precip_mm_max1d_30d,era_precip_mm_std_30d,era_precip_mm_wetdays_30d,era_precip_mm_heavy10_days_30d,era_precip_mm_heavy25_days_30d,chirps_precip_mm_max1d_30d,chirps_precip_mm_std_30d,chirps_precip_mm_wetdays_30d,chirps_precip_mm_heavy10_days_30d,chirps_precip_mm_heavy25_days_30d,precip_source_difference_sum_30d,precip_source_ratio_30d,runoff_ratio_30d,era_precip_mm_sum_60d,chirps_precip_mm_sum_60d,runoff_mm_sum_60d,surface_runoff_mm_sum_60d,subsurface_runoff_mm_sum_60d,evap_mm_sum_60d,pet_mm_sum_60d,solar_mj_m2_sum_60d,water_balance_era_mm_sum_60d,water_balance_chirps_mm_sum_60d,net_basin_balance_era_mm_sum_60d,net_basin_balance_chirps_mm_sum_60d,tmean_c_mean_60d,tmin_c_mean_60d,tmax_c_mean_60d,dewpoint_c_mean_60d,wind_ms_mean_60d,pressure_kpa_mean_60d,soil_water_1_mean_60d,soil_water_2_mean_60d,soil_water_3_mean_60d,soil_water_4_mean_60d,rh_pct_mean_60d,vpd_kpa_mean_60d,dtr_c_mean_60d,precip_difference_mm_mean_60d,precip_abs_difference_mm_mean_60d,precip_ratio_chirps_era_mean_60d,runoff_precip_ratio_mean_60d,era_precip_mm_max1d_60d,era_precip_mm_std_60d,era_precip_mm_wetdays_60d,era_precip_mm_heavy10_days_60d,era_precip_mm_heavy25_days_60d,chirps_precip_mm_max1d_60d,chirps_precip_mm_std_60d,chirps_precip_mm_wetdays_60d,chirps_precip_mm_heavy10_days_60d,chirps_precip_mm_heavy25_days_60d,precip_source_difference_sum_60d,precip_source_ratio_60d,runoff_ratio_60d,era_precip_mm_sum_90d,chirps_precip_mm_sum_90d,runoff_mm_sum_90d,surface_runoff_mm_sum_90d,subsurface_runoff_mm_sum_90d,evap_mm_sum_90d,pet_mm_sum_90d,solar_mj_m2_sum_90d,water_balance_era_mm_sum_90d,water_balance_chirps_mm_sum_90d,net_basin_balance_era_mm_sum_90d,net_basin_balance_chirps_mm_sum_90d,tmean_c_mean_90d,tmin_c_mean_90d,tmax_c_mean_90d,dewpoint_c_mean_90d,wind_ms_mean_90d,pressure_kpa_mean_90d,soil_water_1_mean_90d,soil_water_2_mean_90d,soil_water_3_mean_90d,soil_water_4_mean_90d,rh_pct_mean_90d,vpd_kpa_mean_90d,dtr_c_mean_90d,precip_difference_mm_mean_90d,precip_abs_difference_mm_mean_90d,precip_ratio_chirps_era_mean_90d,runoff_precip_ratio_mean_90d,era_precip_mm_max1d_90d,era_precip_mm_std_90d,era_precip_mm_wetdays_90d,era_precip_mm_heavy10_days_90d,era_precip_mm_heavy25_days_90d,chirps_precip_mm_max1d_90d,chirps_precip_mm_std_90d,chirps_precip_mm_wetdays_90d,chirps_precip_mm_heavy10_days_90d,chirps_precip_mm_heavy25_days_90d,precip_source_difference_sum_90d,precip_source_ratio_90d,runoff_ratio_90d,tmean_c_lag_1d,tmean_c_lag_3d,tmean_c_lag_7d,tmean_c_lag_14d,tmean_c_lag_30d,dewpoint_c_lag_1d,dewpoint_c_lag_3d,dewpoint_c_lag_7d,dewpoint_c_lag_14d,dewpoint_c_lag_30d,wind_ms_lag_1d,wind_ms_lag_3d,wind_ms_lag_7d,wind_ms_lag_14d,wind_ms_lag_30d,pressure_kpa_lag_1d,pressure_kpa_lag_3d,pressure_kpa_lag_7d,pressure_kpa_lag_14d,pressure_kpa_lag_30d,soil_water_1_lag_1d,soil_water_1_lag_3d,soil_water_1_lag_7d,soil_water_1_lag_14d,soil_water_1_lag_30d,soil_water_2_lag_1d,soil_water_2_lag_3d,soil_water_2_lag_7d,soil_water_2_lag_14d,soil_water_2_lag_30d,soil_water_3_lag_1d,soil_water_3_lag_3d,soil_water_3_lag_7d,soil_water_3_lag_14d,soil_water_3_lag_30d,soil_water_4_lag_1d,soil_water_4_lag_3d,soil_water_4_lag_7d,soil_water_4_lag_14d,soil_water_4_lag_30d,rh_pct_lag_1d,rh_pct_lag_3d,rh_pct_lag_7d,rh_pct_lag_14d,rh_pct_lag_30d,vpd_kpa_lag_1d,vpd_kpa_lag_3d,vpd_kpa_lag_7d,vpd_kpa_lag_14d,vpd_kpa_lag_30d,runoff_mm_lag_1d,runoff_mm_lag_3d,runoff_mm_lag_7d,runoff_mm_lag_14d,runoff_mm_lag_30d,evap_mm_lag_1d,evap_mm_lag_3d,evap_mm_lag_7d,evap_mm_lag_14d,evap_mm_lag_30d,era_precip_mm_api_hl7d,era_precip_mm_api_hl15d,era_precip_mm_api_hl30d,era_precip_mm_api_hl60d,chirps_precip_mm_api_hl7d,chirps_precip_mm_api_hl15d,chirps_precip_mm_api_hl30d,chirps_precip_mm_api_hl60d,soil_water_1_change_10d,soil_water_2_change_10d,soil_water_3_change_10d,soil_water_1_change_30d,soil_water_2_change_30d,soil_water_3_change_30d,sin_doy_h1,sin_doy_h1.1,sin_doy_h1.2,sin_doy_h1.3,sin_doy_h1.4,sin_doy_h1.5,sin_doy_h1.6,sin_doy_h1.7,cos_doy_h1,cos_doy_h1.1,cos_doy_h1.2,cos_doy_h1.3,cos_doy_h1.4,cos_doy_h1.5,cos_doy_h1.6,cos_doy_h1.7,sin_doy_h2,sin_doy_h2.1,sin_doy_h2.2,sin_doy_h2.3,sin_doy_h2.4,sin_doy_h2.5,sin_doy_h2.6,sin_doy_h2.7,cos_doy_h2,cos_doy_h2.1,cos_doy_h2.2,cos_doy_h2.3,cos_doy_h2.4,cos_doy_h2.5,cos_doy_h2.6,cos_doy_h2.7,sin_doy_h3,sin_doy_h3.1,sin_doy_h3.2,sin_doy_h3.3,sin_doy_h3.4,sin_doy_h3.5,sin_doy_h3.6,sin_doy_h3.7,cos_doy_h3,cos_doy_h3.1,cos_doy_h3.2,cos_doy_h3.3,cos_doy_h3.4,cos_doy_h3.5,cos_doy_h3.6,cos_doy_h3.7,nivel_lag1_m,nivel_lag2_m,nivel_lag3_m,nivel_delta_lag1_m,nivel_delta_lag2_m,days_since_previous_obs
2009-02-24 03:43:00,2009-02-24 00:00:00,JASN2,23,0.046,0,1.2292060491493382,0,1553.2,-1.865000000000009,4.001591607706832,3.085329720794734,1.7659196160465325,0.0584216893843881,1.7074988915315008,20.97364544619265,90.2796106774034,202.94724756432245,-16.972053838485817,-17.888315725397913,-18.737973454532348,-19.654235341444448,16.2674220917769,12.105268117862156,21.822313446777788,8.417275683630415,1.1078861095035313,80.7701248021749,0.1582494716088113,0.1699371309536671,0.2094778741953235,0.3540932236023123,59.98721748719608,0.741128793095448,9.71704532891563,-0.0916261886912097,0.580806193135129,1.148208231966117,0.1365072956443324,1.4350744706739431,0.5370225305970363,2.0,0.0,0.0,2.7500998563290566,0.8643239061838924,1.0,0.0,0.0,-0.916261886912098,0.8168059372340093,0.3530715329347301,6.762581389255181,4.536808076163231,6.477386334441333,0.1020850310194751,6.375309252411792,64.50217637100847,274.237063024864,611.6248728507719,-57.739594981753285,-59.96536829484524,-64.21698131619462,-66.44275462928657,15.7664993552951,11.539314842769413,21.528892520579586,7.793716674180924,1.148913638189215,80.82117213843179,0.1565553652983473,0.1709814868837577,0.2147278891487623,0.358779817366341,59.22517032456934,0.7303432980213483,9.989577677810171,-0.0741924437697316,0.2927111338744551,0.96420500468061,0.1855397740034017,1.4350744706739431,0.360089699216602,2.0,0.0,0.0,2.7500998563290566,0.5202363798876286,1.0,0.0,0.0,-2.22577331309195,0.7132689241528826,0.8344371555842506,16.630909904815457,11.136951760265042,18.75444617294938,0.2634362868747402,18.491003221447222,130.18083969118334,504.734282293972,1123.919702168096,-113.54992978636788,-119.04388793091827,-132.30437595931724,-137.79833410386766,15.707901884038652,11.826936224953275,21.06591553663515,8.309626179348543,1.0345287508108436,80.83362206909344,0.1585054290165145,0.1741262178909944,0.2241591379395752,0.3660177691586703,61.587307004047375,0.6864230449704951,9.238979311681872,-0.0915659690758401,0.3693310325951109,0.8605444557914289,0.25789213838793,2.121389947358781,0.3927454020568925,3.0,0.0,0.0,5.614068405279437,0.8068570857755621,2.0,0.0,0.0,-5.493958144550415,0.6883905496533748,1.0637253706246357,24.641244450779386,21.985350347204825,39.03807508623416,0.4345903150724478,38.60350033047882,199.0747223025121,684.4599861108521,1575.5209527135507,-174.4334778517327,-177.08937195530726,-213.4715529379669,-216.12744704154144,15.614697616649533,11.806017222869746,20.82914204009067,8.765204345097066,1.0159240640630252,80.84068077160492,0.1669177650310788,0.1828825254699791,0.2348499963515518,0.3725437556579095,63.97747837783771,0.640095565977555,9.023124817220925,-0.03124581298323,0.3926172275634456,0.9083588288475666,0.3703089860008383,2.121389947358781,0.3935473697036763,6.0,0.0,0.0,5.614068405279437,0.8795112676632226,6.0,0.0,0.0,-2.655894103574557,0.8964210138601978,1.5224719362264638,15.155592672698114,16.593077778148288,15.988701906198797,16.53253646706636,15.550153320295085,6.702297023339184,8.373910751473657,7.51772575989122,8.740656091200435,7.724097850269579,2.515046987449421,1.371066012144754,1.3908895327371855,0.4743403980980283,0.9618988282511656,80.97452773711093,80.70822497398068,80.84465420474646,80.76008705700133,80.76587733866899,0.1545523806528884,0.1553003099593113,0.1641987789147509,0.1504771116462825,0.1639857698400202,0.1696460619185433,0.1697618709147623,0.1701004967272384,0.1706009434590413,0.1730599062588639,0.2073738617239985,0.2081715854799631,0.2104852304518598,0.2135386142545322,0.2232705847476808,0.3520047251601571,0.3529024085976724,0.3548736315989508,0.3580143341273836,0.3657008913191745,56.9845774684807,58.27379468032087,57.12997782686495,59.97137518104135,59.59017276516896,0.7409424488366079,0.787924677049681,0.7789375570981643,0.7529645216002672,0.7139182330320513,0.1558223371849256,0.1643630156795115,0.1769315956182791,0.2029740329876567,0.2845304396712759,2.1723855325175805,2.069938554081868,2.3375178118576625,1.89975589453075,2.2182059050960974,2.5941406191639453,5.715066046916977,10.3110068334403,15.295662397133851,1.997080857690981,4.043172772986415,7.710991656314675,12.32596839488824,0.0053917386996671,-0.0005938310225122,-0.0044147966929065,-0.0123467279066692,-0.0036465348755719,-0.0166732445657424,0.8111716039950779,0.8111716039950779,0.8111716039950779,0.8111716039950779,0.8111716039950779,0.8111716039950779,0.8111716039950779,0.8111716039950779,0.5848081983625508,0.5848081983625508,0.5848081983625508,0.5848081983625508,0.5848081983625508,0.5848081983625508,0.5848081983625508,0.5848081983625508,0.948759608590444,0.948759608590444,0.948759608590444,0.948759608590444,0.948759608590444,0.948759608590444,0.948759608590444,0.948759608590444,-0.3159987422558949,-0.3159987422558949,-0.3159987422558949,-0.3159987422558949,-0.3159987422558949,-0.3159987422558949,-0.3159987422558949,-0.3159987422558949,0.2985131907627956,0.2985131907627956,0.2985131907627956,0.2985131907627956,0.2985131907627956,0.2985131907627956,0.2985131907627956,0.2985131907627956,-0.9544055086495544,-0.9544055086495544,-0.9544055086495544,-0.9544055086495544,-0.9544055086495544,-0.9544055086495544,-0.9544055086495544,-0.9544055086495544,1552.88,1553.34,1553.07,-0.459999999999809,0.2699999999999818,9.915277777777778
2009-03-06 01:42:00,2009-03-06 00:00:00,JASN2,24,0.046,0,1.2292060491493382,0,1553.09,-1.9750000000001364,0.9161687577773427,8.736034888683996,1.4113752398237354,0.0136127091599163,1.397764096180325,21.92444700626321,106.078953349621,232.58073414354925,-21.00827824848587,-13.188412117579214,-22.419653488309603,-14.599787357402947,15.92969973636671,11.163106882347275,22.48181728016249,6.245486357499718,1.3206082071516476,80.78510028995365,0.1515305956954475,0.1693152266273913,0.2050652027948029,0.3494935205284018,52.75537696211594,0.8559720766124229,11.318710397815217,0.7819866130906654,0.871349211055825,4.229073850473735,0.129573577263581,0.2215565757014085,0.0742347156441444,0.0,0.0,0.0,4.863515751600317,1.7146508924096604,2.0,0.0,0.0,7.819866130906653,5.080990309004566,0.7365610331006848,5.347874399771137,12.158127344453789,5.276685513517664,0.0778461964625227,5.198847828353043,64.94762778512201,294.55359156146056,651.1859859514395,-59.59975338535087,-52.78950044066822,-64.87643889886854,-58.06618595418588,15.78306436275152,11.346773664279304,21.87319151375077,7.140265156269916,1.2775376854205172,80.81555072529355,0.1539962498646861,0.1700278764728002,0.209693813723838,0.3541160786699426,56.688721331846494,0.7773855361446326,10.526417849471462,0.2270084314894217,0.5077243357890379,2.1404823851262536,0.1560674710464646,1.4350744706739431,0.3441093321016802,2.0,0.0,0.0,4.863515751600317,1.1288089703667232,3.0,0.0,0.0,6.810252944682651,2.072839901326369,0.8312523501895227,15.089819018491012,19.28829362121658,15.129879647370675,0.2359296634512114,14.893936744122726,129.51152229132083,535.2743140663025,1187.4463848022112,-114.42170327282982,-110.22322867010423,-129.5515829202005,-125.35310831747492,15.750414402243631,11.66422415199522,21.406240038819988,7.840853731996221,1.099430601758172,80.83261259167256,0.1569587245313739,0.1720836523534775,0.2180864414806158,0.3612054942334428,59.58210250204751,0.7244068850293115,9.742015886824769,0.0699745767120928,0.480754437835561,1.474562271477146,0.2105594718505856,2.121389947358781,0.3900329329284158,3.0,0.0,0.0,5.614068405279437,1.073777222445844,4.0,0.0,0.0,4.19847460272557,1.2609398277196608,0.9403387092162356,21.32448495971413,24.333118565289617,35.11215821164141,0.3506826879025297,34.76150098734409,206.1278050586479,759.1335247837864,1724.947996767906,-184.8033200989338,-181.79468649335828,-219.9154783105752,-216.9068447049997,15.67644800866291,11.713868108058376,21.08737611648856,8.36644156825385,1.0387747875468714,80.83044575900081,0.1618299659708162,0.1792074942572145,0.229439758453214,0.3687848269428233,62.0665126952119,0.6767890144551412,9.37350800843018,0.0334292622841721,0.4169928215077415,1.2666018856032346,0.3287192588546959,2.121389947358781,0.3386483644619959,3.0,0.0,0.0,5.614068405279437,0.9415295569779668,6.0,0.0,0.0,3.0086336055754863,1.1347683322148192,1.5728093290843397,15.957759541140229,14.570067096751664,16.890145489064018,16.30574864583265,15.054764164945906,4.220231232553182,5.44650670875478,7.030958744046918,7.863033396315762,8.15119117073773,1.429973763389976,1.0203227136261257,0.6153670882877977,1.5316539996011376,2.7086715423289887,80.83569462823624,80.83334214835935,80.68197544076527,80.72683731272782,80.95807710348996,0.1495667207302401,0.150639140858113,0.1516572811591277,0.1555316787641208,0.1569855097295762,0.1690196543846763,0.1691602523699019,0.1694105049076593,0.1698208613147594,0.1714177772343124,0.2029753003957409,0.204025845448585,0.2057077256252317,0.2085894376908526,0.2171648967736376,0.347354027937316,0.3483535282403281,0.3501881277172684,0.3533545810880492,0.36092571915048,45.547585108453646,54.251474420492734,52.17483524449715,57.32169625811285,63.333280084117504,0.9874328315207695,0.7588363897839632,0.9202903295654596,0.7912991545659649,0.6275025723423202,0.127216721174034,0.1346573080247712,0.1439599649370432,0.16757707857554,0.2303182772052431,2.3862171389392577,2.338364589352346,2.156749209564812,2.075743167397549,2.200093345579214,1.5214261207985518,4.319728722388753,8.993932338750035,14.487901232483226,5.97477542947344,9.358469953059911,13.81724353390095,19.176725362461124,-0.0049856599226482,-0.000626407533867,-0.0043985613282575,-0.008539109314558,-0.0024885828662694,-0.0146154700312496,0.8993062329006161,0.8993062329006161,0.8993062329006161,0.8993062329006161,0.8993062329006161,0.8993062329006161,0.8993062329006161,0.8993062329006161,0.4373194478480267,0.4373194478480267,0.4373194478480267,0.4373194478480267,0.4373194478480267,0.4373194478480267,0.4373194478480267,0.4373194478480267,0.7865682104367726,0.7865682104367726,0.7865682104367726,0.7865682104367726,0.7865682104367726,0.7865682104367726,0.7865682104367726,0.7865682104367726,-0.6175034010677942,-0.6175034010677942,-0.6175034010677942,-0.6175034010677942,-0.6175034010677942,-0.6175034010677942,-0.6175034010677942,-0.6175034010677942,-0.2113430819345763,-0.2113430819345763,-0.2113430819345763,-0.2113430819345763,-0.2113430819345763,-0.2113430819345763,-0.2113430819345763,-0.2113430819345763,-0.9774119406465192,-0.9774119406465192,-0.9774119406465192,-0.9774119406465192,-0.9774119406465192,-0.9774119406465192,-0.9774119406465192,-0.9774119406465192,1553.2,1552.88,1553.34,0.3199999999999363,-0.459999999999809,9.915972222222225
2009-03-15 23:41:00,2009-03-15 00:00:00,JASN2,25,0.084,0,0.3686224489795917,0,1552.84,-2.2250000000001364,4.44855829856838,6.775032600311734,1.2213113760866388,0.0632408731593067,1.158087813066986,21.391056763969917,103.70189276097364,235.7215675605569,-16.942498465401535,-14.61602416365818,-18.16380984148817,-15.83733553974482,16.405536740926305,11.63577821577804,22.60734384317548,6.704322331942741,0.8353743745256373,80.75844873630356,0.1517741776385124,0.1687700945012837,0.2009348751545769,0.3451683350874397,52.94793109938559,0.8802161825110915,10.971565627397435,0.2326474301743354,0.7092923219827054,2.767186861556905,0.0947538550431903,1.9753372541181609,0.6332351668304831,1.0,0.0,0.0,4.133399976859846,1.4709449575192437,2.0,0.0,0.0,2.326474301743354,1.426988971074172,0.2241531262329598,9.583166950324436,18.596397209790467,4.464251150602337,0.1383161309652826,4.32596151840012,63.81013599427267,297.2333487538592,665.8922292623314,-54.22696904394824,-45.21373878448221,-58.691220194550574,-49.67798993508455,16.21023388388774,11.700580145877886,22.24747635943337,7.267788768300857,1.055682131856168,80.77010587535325,0.1538378790216898,0.1693814919793267,0.2054530959822732,0.3498916534734994,55.72716045680672,0.8171917434834801,10.546896213555488,0.3004410086488676,0.7277108516002825,2.693373537486605,0.1213202791499177,1.9753372541181609,0.4879956514698225,3.0,0.0,0.0,4.863515751600317,1.3684019536796297,5.0,0.0,0.0,9.013230259466033,1.8516571931419568,0.4218256379736579,17.692518440870277,20.208438669972665,12.617130420373602,0.2715952221566148,12.34555841259032,129.5491282981509,555.4905296471065,1238.9507595642183,-111.85660985728065,-109.34068962817824,-124.47374027765424,-121.95782004855182,15.794279145967286,11.584546405973288,21.58780853005396,7.57664468257071,1.1026102231330208,80.8292784703564,0.1566129857752694,0.1709462331866727,0.2132678945245846,0.3569467921336083,58.41873086839232,0.7483871324167812,10.003262124080669,0.0419320038183731,0.4998732706179103,1.691528576144326,0.171395211276574,2.121389947358781,0.4493623535481783,4.0,0.0,0.0,4.863515751600317,1.0076705996324842,5.0,0.0,0.0,2.515920229102388,1.1345950379592218,0.6749829061442498,23.976130549862056,26.648019249260773,28.45430158807115,0.3738287216496483,28.080508023449323,199.1666075118576,786.2098940790314,1767.5104469124171,-175.19047696199556,-172.51858826259686,-203.64477855006672,-200.972889850668,15.781912877321734,11.71771663333524,21.293956087147716,8.053885112794221,1.0317347480630026,80.8241669529848,0.157790988631067,0.1751713982607477,0.2230833997508938,0.3642833420663994,60.36661652970517,0.7126356233429502,9.576239453812477,0.0296876522155413,0.4438530097199204,1.398358173978643,0.2645206111872679,2.121389947358781,0.3930957757634384,4.0,0.0,0.0,5.614068405279437,1.009741249771989,6.0,0.0,0.0,2.6718886993987176,1.1069776879194553,1.139259803726014,15.230318268153804,16.390006821873964,17.121966179552757,16.027639775306195,16.23819036707326,9.380560849529491,7.511652194765266,7.038779490685197,6.980413974742351,8.58305055085016,0.7825185891427767,0.7097750047017596,0.5480315070492146,1.8701158662090505,0.4617508072668486,80.69927418737046,80.71817071138865,80.73326369309248,80.74979097514428,80.80213260451285,0.1600367937038938,0.1549349152885074,0.1480526207105441,0.1509154724897556,0.1491606419532213,0.1686326719952556,0.1686322973959101,0.1688190518003521,0.1692587812673439,0.1702398929410556,0.199410927098025,0.1998625079722593,0.2014241177671769,0.2047159070625108,0.211788658416905,0.3431634128673068,0.3439700212255077,0.3458336644202658,0.34923076193424,0.3565528399607602,68.05599551852198,55.6632009043125,51.44158648083101,54.92792961367198,60.45714332567898,0.5528862506269836,0.8264732271006543,0.9482279751819768,0.8209874241029909,0.730014613835547,0.1306373555705232,0.1252331159127106,0.1219723175565742,0.1386087100256368,0.1928616398194642,1.9925479093441936,2.187664174086592,2.045204131312886,2.085149119644846,1.9072039167861587,4.487688655341767,6.9990076115479365,11.595953851491268,17.422902480155408,7.873864300494402,12.251758892030008,17.63323550800976,23.87140749123895,0.0096946485114819,-0.0004597947964196,-0.0041096165495098,0.0106672867152811,-0.0017035965785903,-0.0128753470174922,0.9559870138061268,0.9559870138061268,0.9559870138061268,0.9559870138061268,0.9559870138061268,0.9559870138061268,0.9559870138061268,0.9559870138061268,0.2934089798115319,0.2934089798115319,0.2934089798115319,0.2934089798115319,0.2934089798115319,0.2934089798115319,0.2934089798115319,0.2934089798115319,0.5609903488678573,0.5609903488678573,0.5609903488678573,0.5609903488678573,0.5609903488678573,0.5609903488678573,0.5609903488678573,0.5609903488678573,-0.8278223411319121,-0.8278223411319121,-0.8278223411319121,-0.8278223411319121,-0.8278223411319121,-0.8278223411319121,-0.8278223411319121,-0.8278223411319121,-0.6267878019152604,-0.6267878019152604,-0.6267878019152604,-0.6267878019152604,-0.6267878019152604,-0.6267878019152604,-0.6267878019152604,-0.6267878019152604,-0.7791899969649484,-0.7791899969649484,-0.7791899969649484,-0.7791899969649484,-0.7791899969649484,-0.7791899969649484,-0.7791899969649484,-0.7791899969649484,1553.09,1553.2,1552.88,-0.1100000000001273,0.3199999999999363,9.915972222222225
